Date,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
2025-04-23,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3270.498291015625,3284.368929026597,3236.515179511797,3245.134741898812,2381699.0,,,,,,,,,,,,,,,,,,,,
2025-04-24,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3270.10205078125,3276.442817054013,3249.6923011603153,3276.442817054013,1993448.0,,,,,,,,,,,,,,,,,,,,
2025-04-25,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3241.865478515625,3304.8776613332107,3200.2535638327017,3279.415180963702,2004819.0,,,,,,,,,,,,,,,,,,,,
2025-04-28,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3296.55517578125,3319.8380313981165,3224.7250893036817,3229.876991956853,1689485.0,,,,,,,,,,,,,,,,,,,,
2025-04-29,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3291.6015625,3345.201526303951,3284.3689670763993,3304.1841644644924,1843861.0,,,,,,,,,,,,,,,,,,,,
2025-04-30,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3310.128662109375,3323.999300023033,3272.777064104542,3293.2857446427906,1930714.0,,,,,,,,,,,,,,,,,,,,
2025-05-02,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3304.0849609375,3343.7153553444255,3294.2765350756786,3294.2765350756786,1411889.0,,,,,,,,,,,,,,,,,,,,
2025-05-05,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3299.428466796875,3319.045560576633,3270.2010506664237,3319.045560576633,1947332.0,,,,,,,,,,,,,,,,,,,,
2025-05-06,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3303.193359375,3322.017796635985,3272.2817002496968,3315.082477645096,1695516.0,,,,,,,,,,,,,,,,,,,,
2025-05-07,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3290.709716796875,3308.939843432301,3253.7545673632976,3301.211868113193,2422707.0,,,,,,,,,,,,,,,,,,,,
2025-05-08,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3293.1865234375,3334.897609303595,3269.30935651123,3279.5142312030375,3204333.0,,,,,,,,,,,,,,,,,,,,
2025-05-09,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3412.07763671875,3444.871883412516,3300.220950142965,3300.220950142965,5637694.0,,,,,,,,,,,,,,,,,,,,
2025-05-12,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3554.0537109375,3569.5096614618274,3457.7519012063494,3480.539377919171,3147384.0,,,,,,,,,,,,,,,,,,,,
2025-05-13,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3534.040283203125,3572.67991624067,3512.243567130664,3554.0535832199857,2374439.0,,,,,,,,,,,,,,,,,,,,
2025-05-14,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3540.084228515625,3583.578490549433,3534.0404964859904,3553.8556941113675,2440116.0,,,,,,,,,,,,,,,,,,,,
2025-05-15,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3584.767333984375,3614.9855101940984,3510.2622397065293,3560.7909933686897,3720879.0,,,,,,,,,,,,,,,,,,,,
2025-05-16,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3571.39208984375,3608.3474817321217,3566.7355667862817,3608.3474817321217,1278520.0,,,,,,,,,,,,,,,,,,,,
2025-05-19,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3566.93359375,3586.45151458307,3553.855611996377,3571.3920131126943,1519244.0,,,,,,,,,,,,,,,,,,,,
2025-05-20,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3534.8330078125,3600.4212608859257,3523.1419933160023,3596.458221523366,1532347.0,,,,,,,,,,,,,,,,,,,,
2025-05-21,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3555.837158203125,3577.138495316908,3522.1513227673754,3532.7524049540325,1563885.0,,,,,,,,,,,,,,,,,,,,
2025-05-22,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3518.58447265625,3558.8094197559362,3504.2184546756093,3551.8741007307995,1597159.0,,,,,,,,,,,,,,,,,,,,
2025-05-23,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3566.63623046875,3598.043510721428,3518.3862749189907,3537.012608179345,1119217.0,,,,,,,,,,,,,,,,,,,,
2025-05-26,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3614.9853515625,3638.565483947053,3575.0576819457824,3582.389449835285,1678934.0,,,,,,,,,,,,,,,,,,,,
2025-05-27,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3606.365966796875,3631.134963821579,3569.7078512003136,3614.985529384525,2013954.0,,,,,,,,,,,,,,,,,,,,
2025-05-28,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3612.607666015625,3629.153307026433,3586.5506337525767,3626.181027495699,1293244.0,,,,,,,,,,,,,,,,,,,,
2025-05-29,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3621.5244140625,3634.9986024674436,3584.569024444051,3630.044803373408,1972248.0,,,,,,,,,,,,,,,,,,,,
2025-05-30,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3641.1416015625,3661.1549020460297,3620.7318520103017,3621.52450826291,2571304.0,,,,,,,,,,,,,,,,,,,,
2025-06-02,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3645.60009765625,3663.1364988977325,3572.2838676131,3641.1416782617343,1954517.0,,,,,,,,,,,,,,,,,,,,
2025-06-03,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3644.800048828125,3669.199951171875,3615.300048828125,3655.0,2472483.0,,,,,,,,,,,,,,,,,,,,
2025-06-04,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3626.5,3661.699951171875,3615.300048828125,3645.0,1086783.0,,,,,,,,,,,,,,,,,,,,
2025-06-05,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3642.60009765625,3677.39990234375,3612.0,3629.89990234375,1466416.0,,,,,,,,,,,,,,,,,,,,
2025-06-06,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3656.300048828125,3667.0,3623.0,3645.0,1172711.0,,,,,,,,,,,,,,,,,,,,
2025-06-09,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3678.89990234375,3708.89990234375,3662.199951171875,3664.0,898170.0,,,,,,,,,,,,,,,,,,,,
2025-06-10,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3679.800048828125,3704.0,3667.199951171875,3704.0,1454535.0,,,,,,,,,,,,,,,,,,,,
2025-06-11,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3684.800048828125,3692.0,3656.10009765625,3689.89990234375,1265737.0,,,,,,,,,,,,,,,,,,,,
2025-06-12,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3603.89990234375,3708.0,3585.0,3684.800048828125,2335718.0,,,,,,,,,,,,,,,,,,,,
2025-06-13,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3587.39990234375,3596.0,3485.89990234375,3501.199951171875,1981445.0,,,,,,,,,,,,,,,,,,,,
2025-06-16,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3628.699951171875,3653.699951171875,3561.800048828125,3575.5,1322630.0,,,,,,,,,,,,,,,,,,,,
2025-06-17,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3622.300048828125,3627.60009765625,3602.0,3622.0,930603.0,,,,,,,,,,,,,,,,,,,,
2025-06-18,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3601.5,3639.10009765625,3587.199951171875,3622.0,743311.0,,,,,,,,,,,,,,,,,,,,
2025-06-19,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3621.10009765625,3643.0,3591.10009765625,3607.0,1580819.0,,,,,,,,,,,,,,,,,,,,
2025-06-20,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3662.0,3669.89990234375,3614.0,3614.0,2575277.0,,,,,,,,,,,,,,,,,,,,
2025-06-23,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3583.699951171875,3660.0,3574.60009765625,3645.0,1867977.0,,,,,,,,,,,,,,,,,,,,
2025-06-24,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3604.800048828125,3684.0,3597.0,3637.10009765625,2751637.0,,,,,,,,,,,,,,,,,,,,
2025-06-25,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3619.800048828125,3642.0,3608.89990234375,3640.0,1405262.0,,,,,,,,,,,,,,,,,,,,
2025-06-26,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3659.60009765625,3669.0,3620.10009765625,3620.10009765625,2578926.0,,,,,,,,,,,,,,,,,,,,
2025-06-27,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3679.199951171875,3731.39990234375,3665.0,3665.0,2720600.0,,,,,,,,,,,,,,,,,,,,
2025-06-30,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3669.800048828125,3717.5,3652.699951171875,3682.0,1508882.0,,,,,,,,,,,,,,,,,,,,
2025-07-01,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3666.699951171875,3678.89990234375,3645.0,3669.800048828125,1054380.0,,,,,,,,,,,,,,,,,,,,
2025-07-02,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3596.800048828125,3674.199951171875,3583.89990234375,3666.60009765625,1330176.0,,,,,,,,,,,,,,,,,,,,
2025-07-03,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3582.89990234375,3625.0,3576.0,3605.0,1229034.0,,,,,,,,,,,,,,,,,,,,
2025-07-04,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3594.60009765625,3600.0,3570.10009765625,3590.0,696402.0,,,,,,,,,,,,,,,,,,,,
2025-07-07,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3581.39990234375,3609.800048828125,3575.10009765625,3599.89990234375,719539.0,,,,,,,,,,,,,,,,,,,,
2025-07-08,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3606.39990234375,3614.0,3560.0,3580.0,1513912.0,,,,,,,,,,,,,,,,,,,,
2025-07-09,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3579.699951171875,3605.10009765625,3568.199951171875,3605.0,1008876.0,,,,,,,,,,,,,,,,,,,,
2025-07-10,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3574.699951171875,3589.89990234375,3569.0,3575.0,1063910.0,,,,,,,,,,,,,,,,,,,,
2025-07-11,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3540.60009765625,3586.60009765625,3535.5,3575.0,1439747.0,,,,,,,,,,,,,,,,,,,,
2025-07-14,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3495.89990234375,3548.699951171875,3488.0,3540.60009765625,1358844.0,,,,,,,,,,,,,,,,,,,,
2025-07-15,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3494.0,3521.0,3481.699951171875,3519.0,1585193.0,,,,,,,,,,,,,,,,,,,,
2025-07-16,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3503.800048828125,3516.0,3477.0,3504.0,1266964.0,,,,,,,,,,,,,,,,,,,,
2025-07-17,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3474.0,3515.0,3467.5,3515.0,2217275.0,,,,,,,,,,,,,,,,,,,,
2025-07-18,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3464.800048828125,3499.0,3450.0,3489.0,1818696.0,,,,,,,,,,,,,,,,,,,,
2025-07-21,,,,,,LT.NS,,,,,,,,,,,,,,,,,,,,,3502.800048828125,3508.10009765625,3444.89990234375,3467.60009765625,1521623.0,,,,,,,,,,,,,,,,,,,,
2025-01-23,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,731.2174682617188,740.7755458622017,728.4725365710152,735.2367384986907,10986405.0,,,,,,,,,,,,,,,
2025-01-24,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,729.501953125,738.8639561065576,724.4533033293378,735.138768408009,10579213.0,,,,,,,,,,,,,,,
2025-01-27,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,734.4525146484375,740.4814201410142,721.4143281559363,725.4335984843208,11433353.0,,,,,,,,,,,,,,,
2025-01-28,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,737.5895385742188,744.7948348595096,730.7273288420482,742.0989667504426,14140860.0,,,,,,,,,,,,,,,
2025-01-29,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,743.5204467773438,745.8241647145189,735.0406921284334,738.1777143020389,9251973.0,,,,,,,,,,,,,,,
2025-01-30,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,747.5887451171875,749.9415267817568,739.8932906386025,743.6184784127346,11085824.0,,,,,,,,,,,,,,,
2025-01-31,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,757.68603515625,762.2444673012822,744.5497807267266,749.8435094869757,10083763.0,,,,,,,,,,,,,,,
2025-02-01,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,750.9218139648438,763.4208389361906,737.3444656745553,759.548580017539,9363077.0,,,,,,,,,,,,,,,
2025-02-03,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,745.9712524414062,747.7848125737272,738.3248018604113,747.7848125737272,7862190.0,,,,,,,,,,,,,,,
2025-02-04,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,763.8619995117188,765.8716347144651,750.5787338459753,751.9021360972733,12020807.0,,,,,,,,,,,,,,,
2025-02-05,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,750.9708251953125,766.6068724766379,749.9415056836675,764.6462410892296,13419162.0,,,,,,,,,,,,,,,
2025-02-06,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,737.4424438476562,755.6762909086074,735.2857374622155,753.8627308990996,32745391.0,,,,,,,,,,,,,,,
2025-02-07,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,722.688720703125,744.9418982807152,717.3459883584466,744.8438308139157,37240692.0,,,,,,,,,,,,,,,
2025-02-10,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,722.2965698242188,729.256846944206,718.963532464286,725.4335919181764,12667049.0,,,,,,,,,,,,,,,
2025-02-11,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,716.7088012695312,725.5807064311172,712.2483766958933,722.9338420118377,13017060.0,,,,,,,,,,,,,,,
2025-02-12,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,718.7184448242188,724.1591847308209,703.0333943785369,718.7184448242188,12697743.0,,,,,,,,,,,,,,,
2025-02-13,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,713.3267211914062,722.9828066071801,711.8562476864424,719.9438519637431,12370571.0,,,,,,,,,,,,,,,
2025-02-14,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,707.9349975585938,718.4733911976853,702.1021072520733,716.5617636405941,10417539.0,,,,,,,,,,,,,,,
2025-02-17,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,713.375732421875,714.4050519193028,697.5436102537428,704.8959778549706,9093600.0,,,,,,,,,,,,,,,
2025-02-18,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,711.5131225585938,713.9149079885333,703.2294429330741,713.3757463206829,8562003.0,,,,,,,,,,,,,,,
2025-02-19,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,712.9835815429688,720.3849529544706,707.8369242269698,707.8369242269698,6766606.0,,,,,,,,,,,,,,,
2025-02-20,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,715.3363647460938,717.100921006022,709.1113242684337,710.6308614417115,7423268.0,,,,,,,,,,,,,,,
2025-02-21,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,707.7879028320312,717.2969766512275,705.8272715222472,712.983563836215,6571602.0,,,,,,,,,,,,,,,
2025-02-24,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,702.2981567382812,705.5821902376468,696.5142704603655,696.5142704603655,6912148.0,,,,,,,,,,,,,,,
2025-02-25,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,696.9064331054688,704.7979622750793,696.0241250697796,704.7979622750793,8599635.0,,,,,,,,,,,,,,,
2025-02-27,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,690.0442504882812,703.5725952859297,687.2993186401222,701.9060466163252,12033139.0,,,,,,,,,,,,,,,
2025-02-28,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,675.241455078125,687.5444053811439,669.1634856554016,687.1033111747046,15780609.0,,,,,,,,,,,,,,,
2025-03-03,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,681.6134643554688,683.6721631354309,666.6146467698901,676.5648746220754,10598479.0,,,,,,,,,,,,,,,
2025-03-04,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,701.9550170898438,704.3077986097232,678.4764450422322,679.3587530706169,14386214.0,,,,,,,,,,,,,,,
2025-03-05,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,715.9735107421875,716.9048225760387,702.8863207536921,703.425482394221,10409805.0,,,,,,,,,,,,,,,
2025-03-06,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,717.6400756835938,722.2475713084986,712.6894935069948,721.5123345545368,10928847.0,,,,,,,,,,,,,,,
2025-03-07,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,718.3262939453125,720.3849328808595,713.6697945986864,717.6400610222238,7246729.0,,,,,,,,,,,,,,,
2025-03-10,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,714.5521240234375,723.9631306303024,712.2973500895013,718.3263154629034,7400109.0,,,,,,,,,,,,,,,
2025-03-11,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,715.4833984375,719.6007363944591,708.4741769972491,710.6308835302965,5538789.0,,,,,,,,,,,,,,,
2025-03-12,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,708.8172607421875,722.4926768362947,704.8959979099689,716.2186323712558,5547762.0,,,,,,,,,,,,,,,
2025-03-13,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,713.5227661132812,717.0519385721029,710.2387324158618,711.6111983443574,5908337.0,,,,,,,,,,,,,,,
2025-03-17,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,708.915283203125,716.8558160007225,708.0819790039528,714.5520981665495,5149563.0,,,,,,,,,,,,,,,
2025-03-18,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,708.915283203125,708.915283203125,708.915283203125,708.915283203125,0.0,,,,,,,,,,,,,,,
2025-03-19,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,730.4331665039062,734.5505041985215,724.551272606947,725.0414304316936,7604850.0,,,,,,,,,,,,,,,
2025-03-20,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,734.7955932617188,737.8836115337692,729.5509283979652,733.2761159507572,6963197.0,,,,,,,,,,,,,,,
2025-03-21,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,738.373779296875,740.7265010195747,732.2958101375568,735.1877533491547,9577327.0,,,,,,,,,,,,,,,
2025-03-24,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,765.4304809570312,767.5381836299999,740.236355685803,743.0792951283579,12095064.0,,,,,,,,,,,,,,,
2025-03-25,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,757.636962890625,770.52813824643,754.05884649493,768.4694992151382,15190143.0,,,,,,,,,,,,,,,
2025-03-26,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,748.961181640625,760.7739736513279,746.4613886162912,756.8037071028305,7711852.0,,,,,,,,,,,,,,,
2025-03-27,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,757.0977783203125,760.528883157817,745.5300654063271,748.765095143516,15648616.0,,,,,,,,,,,,,,,
2025-03-28,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,756.3135375976562,763.2737549045355,751.9021170931981,756.9017030647627,7628185.0,,,,,,,,,,,,,,,
2025-04-01,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,756.5096435546875,767.3421201573958,748.1769600397238,751.7060726537488,7011125.0,,,,,,,,,,,,,,,
2025-04-02,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,760.6759643554688,761.7052838533914,749.2552627425828,757.0977881876627,5458436.0,,,,,,,,,,,,,,,
2025-04-03,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,763.8619995117188,769.2537358201085,754.7940793566994,754.8430831745769,7956680.0,,,,,,,,,,,,,,,
2025-04-04,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,752.34326171875,767.4891505617313,749.9414763962274,763.7639032041603,8231194.0,,,,,,,,,,,,,,,
2025-04-07,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,732.1978149414062,738.8639496862081,715.6304557983397,715.6304557983397,14923235.0,,,,,,,,,,,,,,,
2025-04-08,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,753.4706420898438,758.764370936846,743.2263906334504,745.0399507907015,12911288.0,,,,,,,,,,,,,,,
2025-04-09,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,727.59033203125,752.8334615673064,726.4139412123398,751.9021496759307,11319387.0,,,,,,,,,,,,,,,
2025-04-11,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,739.0109252929688,744.7458077183372,731.3154714106737,744.0595747998677,9360327.0,,,,,,,,,,,,,,,
2025-04-15,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,748.4710083007812,755.5292930373557,742.1969641274441,754.8430601068783,7859090.0,,,,,,,,,,,,,,,
2025-04-16,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,756.5586547851562,759.4996019368964,745.5301029661306,748.4710501178707,12536694.0,,,,,,,,,,,,,,,
2025-04-17,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,781.7527465820312,785.2328552596965,752.0491936119853,756.8037006997325,27034818.0,,,,,,,,,,,,,,,
2025-04-21,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,800.6238403320312,808.1232195009724,785.6250221604275,787.1935033394458,16398507.0,,,,,,,,,,,,,,,
2025-04-22,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,806.211669921875,819.0537818863039,797.9769939622398,804.986275275127,25117557.0,,,,,,,,,,,,,,,
2025-04-23,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,797.4378051757812,814.6423334645151,794.1537117339047,809.740755044151,12104382.0,,,,,,,,,,,,,,,
2025-04-24,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,797.3887939453125,802.8785377915959,795.1830836766543,796.7515648231008,12713521.0,,,,,,,,,,,,,,,
2025-04-25,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,782.9291381835938,802.8785382468371,771.508436630355,798.9572755447768,13131038.0,,,,,,,,,,,,,,,
2025-04-28,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,801.260986328125,806.6037186789465,781.7037366423766,782.9291312258807,11317611.0,,,,,,,,,,,,,,,
2025-04-29,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,796.5554809570312,812.6816855994211,793.075372315961,803.858844621864,11283059.0,,,,,,,,,,,,,,,
2025-04-30,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,773.1259765625,795.5261656735474,769.0576426012298,795.5261656735474,25635764.0,,,,,,,,,,,,,,,
2025-05-02,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,781.0175170898438,787.5856441366993,773.4690743593894,774.7924765987593,14720184.0,,,,,,,,,,,,,,,
2025-05-05,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,774.4494018554688,783.2722431424297,766.606876267059,766.606876267059,23986447.0,,,,,,,,,,,,,,,
2025-05-06,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,758.8623657226562,783.4193220780548,755.9214185982945,778.3216684290833,18869468.0,,,,,,,,,,,,,,,
2025-05-07,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,760.822998046875,766.9990348823832,749.5003635713141,750.2356003532819,15586266.0,,,,,,,,,,,,,,,
2025-05-08,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,753.8627319335938,771.0182557422255,748.9611537025561,763.6658883956691,14491673.0,,,,,,,,,,,,,,,
2025-05-09,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,763.9110107421875,766.312796178702,740.6285128209466,741.6088285228935,13578216.0,,,,,,,,,,,,,,,
2025-05-12,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,785.8701171875,788.0758275471601,777.390362315762,783.272256608189,15096824.0,,,,,,,,,,,,,,,
2025-05-13,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,785.9680786132812,791.7519649275839,781.5076543371932,782.880060357833,13909596.0,,,,,,,,,,,,,,,
2025-05-14,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,784.9387817382812,791.6049164362635,780.6253687864404,789.8893639857823,9281719.0,,,,,,,,,,,,,,,
2025-05-15,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,791.8499755859375,793.516524177251,778.8607930709097,788.6149458696933,17058854.0,,,,,,,,,,,,,,,
2025-05-16,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,792.0999755859375,804.0,791.0,804.0,14733924.0,,,,,,,,,,,,,,,
2025-05-19,,,,,,SBIN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,795.0,801.4000244140625,792.0999755859375,792.0999755859375,10666184.0,,,,,,,,,,,,,,,
